wall_time_s,time_boot_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,active_gate
1780773323.2154188,366506,-99.44562530517578,213.9188995361328,85.27069091796875,-4.398378372192383,31.758731842041016,13.976703643798828,34.975863467057096,-1.8895928859710693,-1.493625521659851,-2.764256000518799,0
1780773323.2267365,366506,-99.44562530517578,213.9188995361328,85.27069091796875,-4.398378372192383,31.758731842041016,13.976703643798828,34.975863467057096,-1.8895928859710693,-1.493625521659851,-2.764256000518799,0
1780773323.2374892,366506,-99.44562530517578,213.9188995361328,85.27069091796875,-4.398378372192383,31.758731842041016,13.976703643798828,34.975863467057096,-1.8895928859710693,-1.493625521659851,-2.764256000518799,0
1780773323.2468596,366506,-99.44562530517578,213.9188995361328,85.27069091796875,-4.398378372192383,31.758731842041016,13.976703643798828,34.975863467057096,-1.8895928859710693,-1.493625521659851,-2.764256000518799,0
1780773323.256759,366506,-99.44562530517578,213.9188995361328,85.27069091796875,-4.398378372192383,31.758731842041016,13.976703643798828,34.975863467057096,-1.8895928859710693,-1.493625521659851,-2.764256000518799,0
1780773323.268114,366506,-99.44562530517578,213.9188995361328,85.27069091796875,-4.398378372192383,31.758731842041016,13.976703643798828,34.975863467057096,-1.8895928859710693,-1.493625521659851,-2.764256000518799,0
1780773323.279716,366506,-99.44562530517578,213.9188995361328,85.27069091796875,-4.398378372192383,31.758731842041016,13.976703643798828,34.975863467057096,-1.8895928859710693,-1.493625521659851,-2.764256000518799,0
1780773323.289344,366506,-99.44562530517578,213.9188995361328,85.27069091796875,-4.398378372192383,31.758731842041016,13.976703643798828,34.975863467057096,-1.8895928859710693,-1.493625521659851,-2.764256000518799,0
1780773323.300232,366506,-99.44562530517578,213.9188995361328,85.27069091796875,-4.398378372192383,31.758731842041016,13.976703643798828,34.975863467057096,-1.8895928859710693,-1.493625521659851,-2.764256000518799,0
1780773323.311446,366506,-99.44562530517578,213.9188995361328,85.27069091796875,-4.398378372192383,31.758731842041016,13.976703643798828,34.975863467057096,-1.8895928859710693,-1.493625521659851,-2.764256000518799,0
1780773323.322508,366506,-99.44562530517578,213.9188995361328,85.27069091796875,-4.398378372192383,31.758731842041016,13.976703643798828,34.975863467057096,-1.8895928859710693,-1.493625521659851,-2.764256000518799,0
1780773323.33238,366506,-99.44562530517578,213.9188995361328,85.27069091796875,-4.398378372192383,31.758731842041016,13.976703643798828,34.975863467057096,-1.8895928859710693,-1.493625521659851,-2.764256000518799,0
1780773323.3434482,366506,-99.44562530517578,213.9188995361328,85.27069091796875,-4.398378372192383,31.758731842041016,13.976703643798828,34.975863467057096,-1.8895928859710693,-1.493625521659851,-2.764256000518799,0
1780773323.3544495,366506,-99.44562530517578,213.9188995361328,85.27069091796875,-4.398378372192383,31.758731842041016,13.976703643798828,34.975863467057096,-1.8895928859710693,-1.493625521659851,-2.764256000518799,0
1780773323.3670206,366506,-99.44562530517578,213.9188995361328,85.27069091796875,-4.398378372192383,31.758731842041016,13.976703643798828,34.975863467057096,-1.8895928859710693,-1.493625521659851,-2.764256000518799,0
1780773323.3767376,366506,-99.44562530517578,213.9188995361328,85.27069091796875,-4.398378372192383,31.758731842041016,13.976703643798828,34.975863467057096,-1.8895928859710693,-1.493625521659851,-2.764256000518799,0
1780773323.3867214,366506,-99.44562530517578,213.9188995361328,85.27069091796875,-4.398378372192383,31.758731842041016,13.976703643798828,34.975863467057096,-1.8895928859710693,-1.493625521659851,-2.764256000518799,0
1780773323.3978603,366506,-99.44562530517578,213.9188995361328,85.27069091796875,-4.398378372192383,31.758731842041016,13.976703643798828,34.975863467057096,-1.8895928859710693,-1.493625521659851,-2.764256000518799,0
1780773323.4088645,366506,-99.44562530517578,213.9188995361328,85.27069091796875,-4.398378372192383,31.758731842041016,13.976703643798828,34.975863467057096,-1.8895928859710693,-1.493625521659851,-2.764256000518799,0
1780773323.4199274,366506,-99.44562530517578,213.9188995361328,85.27069091796875,-4.398378372192383,31.758731842041016,13.976703643798828,34.975863467057096,-1.8895928859710693,-1.493625521659851,-2.764256000518799,0
1780773323.430314,366506,-99.44562530517578,213.9188995361328,85.27069091796875,-4.398378372192383,31.758731842041016,13.976703643798828,34.975863467057096,-1.8895928859710693,-1.493625521659851,-2.764256000518799,0
1780773323.4417124,366506,-99.44562530517578,213.9188995361328,85.27069091796875,-4.398378372192383,31.758731842041016,13.976703643798828,34.975863467057096,-1.8895928859710693,-1.493625521659851,-2.764256000518799,0
1780773323.4529135,366506,-99.44562530517578,213.9188995361328,85.27069091796875,-4.398378372192383,31.758731842041016,13.976703643798828,34.975863467057096,-1.8895928859710693,-1.493625521659851,-2.764256000518799,0
1780773323.4642818,366506,-99.44562530517578,213.9188995361328,85.27069091796875,-4.398378372192383,31.758731842041016,13.976703643798828,34.975863467057096,-1.8895928859710693,-1.493625521659851,-2.764256000518799,0
1780773323.4739122,366506,-99.44562530517578,213.9188995361328,85.27069091796875,-4.398378372192383,31.758731842041016,13.976703643798828,34.975863467057096,-1.8895928859710693,-1.493625521659851,-2.764256000518799,0
1780773323.484886,366506,-99.44562530517578,213.9188995361328,85.27069091796875,-4.398378372192383,31.758731842041016,13.976703643798828,34.975863467057096,-1.8895928859710693,-1.493625521659851,-2.764256000518799,0
1780773323.4964013,366506,-99.44562530517578,213.9188995361328,85.27069091796875,-4.398378372192383,31.758731842041016,13.976703643798828,34.975863467057096,-1.8895928859710693,-1.493625521659851,-2.764256000518799,0
1780773323.5063996,366506,-99.44562530517578,213.9188995361328,85.27069091796875,-4.398378372192383,31.758731842041016,13.976703643798828,34.975863467057096,-1.8895928859710693,-1.493625521659851,-2.764256000518799,0
1780773323.5176327,366506,-99.44562530517578,213.9188995361328,85.27069091796875,-4.398378372192383,31.758731842041016,13.976703643798828,34.975863467057096,-1.8895928859710693,-1.493625521659851,-2.764256000518799,0
1780773323.5285633,366506,-99.44562530517578,213.9188995361328,85.27069091796875,-4.398378372192383,31.758731842041016,13.976703643798828,34.975863467057096,-1.8895928859710693,-1.493625521659851,-2.764256000518799,0
1780773323.539775,366506,-99.44562530517578,213.9188995361328,85.27069091796875,-4.398378372192383,31.758731842041016,13.976703643798828,34.975863467057096,-1.8895928859710693,-1.493625521659851,-2.764256000518799,0
