sim_time_ns,tvec_x,tvec_y,tvec_z,rvec_x,rvec_y,rvec_z,corner_tl_x,corner_tl_y,corner_tr_x,corner_tr_y,corner_br_x,corner_br_y,corner_bl_x,corner_bl_y,roll,pitch,yaw,est_x,est_y,est_z,drone_x,drone_y,drone_z,matched_gate_id,mav_x,mav_y,mav_z,error_x,error_y,error_z,error_mag,outlier_rejected
1782966344562107600,0.03887301732389836,-0.225387438695986,11.176877644363397,-0.1517152508494179,0.13869020444788113,-0.017208852141182684,282.0,139.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.309027514936616,0.038834383202674794,-4.824043023956761,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344562107600,0.03887301732389836,-0.225387438695986,11.176877644363397,-0.1517152508494179,0.13869020444788113,-0.017208852141182684,282.0,139.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.309027514936616,0.038834383202674794,-4.824043023956761,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344562107600,0.03887301732389836,-0.225387438695986,11.176877644363397,-0.1517152508494179,0.13869020444788113,-0.017208852141182684,282.0,139.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.309027514936616,0.038834383202674794,-4.824043023956761,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344562107600,0.03887301732389836,-0.225387438695986,11.176877644363397,-0.1517152508494179,0.13869020444788113,-0.017208852141182684,282.0,139.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.309027514936616,0.038834383202674794,-4.824043023956761,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344562107600,0.03887301732389836,-0.225387438695986,11.176877644363397,-0.1517152508494179,0.13869020444788113,-0.017208852141182684,282.0,139.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.309027514936616,0.038834383202674794,-4.824043023956761,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344562107600,0.03887301732389836,-0.225387438695986,11.176877644363397,-0.1517152508494179,0.13869020444788113,-0.017208852141182684,282.0,139.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.309027514936616,0.038834383202674794,-4.824043023956761,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344593239100,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344593239100,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344593239100,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344593239100,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344593239100,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344593239100,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344593239100,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344593239100,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344593239100,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344628475100,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344628475100,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344628475100,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344628475100,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344628475100,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344628475100,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344628475100,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344628475100,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344628475100,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344628475100,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344628475100,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344628475100,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344662011300,0.03887301732389836,-0.225387438695986,11.176877644363397,-0.1517152508494179,0.13869020444788113,-0.017208852141182684,282.0,139.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.309027514936616,0.038834383202674794,-4.824043023956761,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344662011300,0.03887301732389836,-0.225387438695986,11.176877644363397,-0.1517152508494179,0.13869020444788113,-0.017208852141182684,282.0,139.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.309027514936616,0.038834383202674794,-4.824043023956761,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344662011300,0.03887301732389836,-0.225387438695986,11.176877644363397,-0.1517152508494179,0.13869020444788113,-0.017208852141182684,282.0,139.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.309027514936616,0.038834383202674794,-4.824043023956761,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344662011300,0.03887301732389836,-0.225387438695986,11.176877644363397,-0.1517152508494179,0.13869020444788113,-0.017208852141182684,282.0,139.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.309027514936616,0.038834383202674794,-4.824043023956761,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344662011300,0.03887301732389836,-0.225387438695986,11.176877644363397,-0.1517152508494179,0.13869020444788113,-0.017208852141182684,282.0,139.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.309027514936616,0.038834383202674794,-4.824043023956761,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344662011300,0.03887301732389836,-0.225387438695986,11.176877644363397,-0.1517152508494179,0.13869020444788113,-0.017208852141182684,282.0,139.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.309027514936616,0.038834383202674794,-4.824043023956761,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344662011300,0.03887301732389836,-0.225387438695986,11.176877644363397,-0.1517152508494179,0.13869020444788113,-0.017208852141182684,282.0,139.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.309027514936616,0.038834383202674794,-4.824043023956761,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344662011300,0.03887301732389836,-0.225387438695986,11.176877644363397,-0.1517152508494179,0.13869020444788113,-0.017208852141182684,282.0,139.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.309027514936616,0.038834383202674794,-4.824043023956761,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344695966300,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344695966300,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344695966300,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344695966300,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344695966300,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344695966300,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344695966300,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344695966300,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344695966300,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344695966300,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344726930500,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344726930500,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344726930500,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344726930500,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344726930500,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344726930500,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344726930500,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344726930500,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344726930500,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344726930500,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344726930500,0.04728089710371844,-0.2326271695288706,11.185043363909225,-0.1418075190298073,0.14063143168652403,-0.010839641834469635,283.0,138.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.313954717795616,0.04724224451736371,-4.833780357304493,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344762420700,0.03887301732389836,-0.225387438695986,11.176877644363397,-0.1517152508494179,0.13869020444788113,-0.017208852141182684,282.0,139.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.309027514936616,0.038834383202674794,-4.824043023956761,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344762420700,0.03887301732389836,-0.225387438695986,11.176877644363397,-0.1517152508494179,0.13869020444788113,-0.017208852141182684,282.0,139.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.309027514936616,0.038834383202674794,-4.824043023956761,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344762420700,0.03887301732389836,-0.225387438695986,11.176877644363397,-0.1517152508494179,0.13869020444788113,-0.017208852141182684,282.0,139.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.309027514936616,0.038834383202674794,-4.824043023956761,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344762420700,0.03887301732389836,-0.225387438695986,11.176877644363397,-0.1517152508494179,0.13869020444788113,-0.017208852141182684,282.0,139.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.309027514936616,0.038834383202674794,-4.824043023956761,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344762420700,0.03887301732389836,-0.225387438695986,11.176877644363397,-0.1517152508494179,0.13869020444788113,-0.017208852141182684,282.0,139.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.309027514936616,0.038834383202674794,-4.824043023956761,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344762420700,0.03887301732389836,-0.225387438695986,11.176877644363397,-0.1517152508494179,0.13869020444788113,-0.017208852141182684,282.0,139.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.309027514936616,0.038834383202674794,-4.824043023956761,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344762420700,0.03887301732389836,-0.225387438695986,11.176877644363397,-0.1517152508494179,0.13869020444788113,-0.017208852141182684,282.0,139.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.309027514936616,0.038834383202674794,-4.824043023956761,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344762420700,0.03887301732389836,-0.225387438695986,11.176877644363397,-0.1517152508494179,0.13869020444788113,-0.017208852141182684,282.0,139.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.309027514936616,0.038834383202674794,-4.824043023956761,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344762420700,0.03887301732389836,-0.225387438695986,11.176877644363397,-0.1517152508494179,0.13869020444788113,-0.017208852141182684,282.0,139.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.309027514936616,0.038834383202674794,-4.824043023956761,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344762420700,0.03887301732389836,-0.225387438695986,11.176877644363397,-0.1517152508494179,0.13869020444788113,-0.017208852141182684,282.0,139.0,361.0,134.0,361.0,212.0,283.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.309027514936616,0.038834383202674794,-4.824043023956761,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344795378800,0.03900352523119062,-0.23876930016415562,11.11213441347122,-0.1348556298833305,0.18967550649238255,0.011938603730854888,285.0,136.0,361.0,134.0,360.0,213.0,282.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.243904589955125,0.038965135164704685,-4.812651591175735,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344795378800,0.03900352523119062,-0.23876930016415562,11.11213441347122,-0.1348556298833305,0.18967550649238255,0.011938603730854888,285.0,136.0,361.0,134.0,360.0,213.0,282.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.243904589955125,0.038965135164704685,-4.812651591175735,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782966344795378800,0.03900352523119062,-0.23876930016415562,11.11213441347122,-0.1348556298833305,0.18967550649238255,0.011938603730854888,285.0,136.0,361.0,134.0,360.0,213.0,282.0,212.0,0.0,0.0,-3.7476009682180234e-06,10.243904589955125,0.038965135164704685,-4.812651591175735,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
