time_s,leg_idx,leg_name,phase,frac,target_x,target_y,target_z,target_yaw,pos_x,pos_y,pos_z,yaw,error_x,error_y,error_z,horiz_dist,yaw_err,desired_vx,desired_vy,desired_vz,actual_vx,actual_vy,actual_vz,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,settled
1780859330.8345819,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.116132736206055,-8.740849494934082,-1.491967797279358,2.479330539703369,-1.858254654182403,0.7864222634082001,9.77665185919463e-06,2.017813256021141,-0.01870372507800422,-0.053161112332544114,1.045098044135261,4.888325929597315e-06,-1.1686792373657227,-2.4103291034698486,-0.01939832605421543,-0.025208210945129372,0.17158497340720363,0.028055587617006328,0.27695685141257476,0
1780859330.8450062,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.146991729736328,-8.802177429199219,-1.4924511909484863,2.4798946380615234,-1.8273956606521295,0.8477501976733368,0.0004931703209876126,2.0144615405178166,-0.019267823436158515,-0.029302366750763205,1.0525633988677656,0.00017441113183999936,-1.2378253936767578,-2.3862733840942383,-0.018558792769908905,-0.02426025867462156,0.20000478561128568,0.028901735154237773,0.27684281836018504,0
1780859330.8554277,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.146991729736328,-8.802177429199219,-1.4924511909484863,2.4798946380615234,-1.8273956606521295,0.8477501976733368,0.0004931703209876126,2.0144615405178166,-0.019267823436158515,-0.0191445488806799,1.0557417601713142,0.0002465851604938063,-1.2378253936767578,-2.3862733840942383,-0.018558792769908905,-0.02426025867462156,0.18902859878984915,0.028901735154237773,0.27683328336230667,0
1780859330.8657591,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.16917896270752,-8.843379020690918,-1.492763638496399,2.48069429397583,-1.8052084276809381,0.888951789165036,0.0008056178689002103,2.0122158807717434,-0.020067479350465156,0.005612920229879879,1.0592136276581934,0.00036431108469948395,-1.3090031147003174,-2.3592772483825684,-0.017147855833172798,-0.02290621995925901,0.21761371249093114,0.030101219025697734,0.27669378279818624,0
1780859330.8766105,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.2017183303833,-8.900116920471191,-1.4931591749191284,2.4823646545410156,-1.772669060005157,0.9456896889453095,0.0012011542916297024,2.0091502144133084,-0.021737839915650703,0.029975522591009586,1.064821118998983,0.0005044790426882483,-1.3731727600097656,-2.3330078125,-0.01550308708101511,-0.020084416866302468,0.2263487467841611,0.032606759873476054,0.27627577150841276,0
1780859330.887551,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.2017183303833,-8.900116920471191,-1.4931591749191284,2.4835996627807617,-1.772669060005157,0.9456896889453095,0.0012011542916297024,2.0091502144133084,-0.022972848155396797,0.04667834046554786,1.0686655731016241,0.0006005771458148512,-1.3731727600097656,-2.3330078125,-0.01550308708101511,-0.01826188564300535,0.19953795673534974,0.034459272233095195,0.27587495857664135,0
1780859330.8983338,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.235819816589355,-8.955673217773438,-1.493505835533142,2.484189987182617,-1.7385675737991022,1.0012459862475556,0.0015478149056433743,2.006267861887474,-0.023563172557252265,0.07137663420928607,1.0725361647128393,0.0007137439572594646,-1.4483286142349243,-2.299593687057495,-0.013984441757202148,-0.017589664459228493,0.23082381927894935,0.0353447588358784,0.2758093994756746,0
1780859330.909118,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.235819816589355,-8.955673217773438,-1.493505835533142,2.484189987182617,-1.7385675737991022,1.0012459862475556,0.0015478149056433743,2.006267861887474,-0.023563172557252265,0.08450712420964379,1.0745939086596015,0.0007739074528216872,-1.4483286142349243,-2.299593687057495,-0.013984441757202148,-0.017589664459228493,0.2179083048003113,0.0353447588358784,0.27580163472618763,0
1780859330.9199343,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.235819816589355,-8.955673217773438,-1.493505835533142,2.484189987182617,-1.7385675737991022,1.0012459862475556,0.0015478149056433743,2.006267861887474,-0.023563172557252265,0.08450712420964379,1.0745939086596015,0.0007739074528216872,-1.4483286142349243,-2.299593687057495,-0.013984441757202148,-0.017589664459228493,0.20470122393404006,0.0353447588358784,0.27579868305634564,0
1780859330.930613,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.288827896118164,-9.03531265258789,-1.4939452409744263,2.4866135120391846,-1.6855594942702936,1.0808854210620087,0.001987220346927554,2.0023546394655276,-0.025986697413819648,0.10935030398380088,1.0773878881740355,0.0008743921871578113,-1.5531697273254395,-2.2470221519470215,-0.011587352491915226,-0.01547507047653196,0.23924584525817677,0.03898004612072947,0.2752924390434821,0
1780859330.940982,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.288827896118164,-9.03531265258789,-1.4939452409744263,2.487473487854004,-1.6855594942702936,1.0808854210620087,0.001987220346927554,2.0023546394655276,-0.026846673228638984,0.13419348375795798,1.0801818676884696,0.0009748769214939353,-1.5531697273254395,-2.2470221519470215,-0.011587352491915226,-0.014795517921447732,0.22100045018096373,0.040270009842958476,0.2750408977734634,0
1780859330.951376,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.299765586853027,-9.0508394241333,-1.4940234422683716,2.488067865371704,-1.6746218035354303,1.0964121926074188,0.0020654216408728665,2.001618815103032,-0.02744105074633918,0.1548936599651226,1.0792797388650213,0.0010327108204364333,-1.5872083902359009,-2.2282018661499023,-0.010869626887142658,-0.014290666580200173,0.22903696179841088,0.04116157611950877,0.27492301672591696,0
1780859330.9619381,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.315390586853027,-9.07265567779541,-1.4941308498382568,2.4889044761657715,-1.6589968035354303,1.1182284462695282,0.0021728292107581204,2.000676198735602,-0.028277661540406562,0.1642269488095719,1.0824360942710651,0.0010864146053790602,-1.6010785102844238,-2.2202508449554443,-0.010562562383711338,-0.013595974445342995,0.2154958314109689,0.042416492310609843,0.27470783348336225,0
1780859330.972547,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.315390586853027,-9.07265567779541,-1.4941308498382568,2.490776777267456,-1.6589968035354303,1.1182284462695282,0.0021728292107581204,2.000676198735602,-0.030149962642091133,0.1642269488095719,1.0824360942710651,0.0010864146053790602,-1.6010785102844238,-2.2202508449554443,-0.010562562383711338,-0.01202580928802488,0.17875518066044122,0.0452249439631367,0.2741744413223581,0
1780859330.9828928,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.315390586853027,-9.07265567779541,-1.4941308498382568,2.490776777267456,-1.6589968035354303,1.1182284462695282,0.0021728292107581204,2.000676198735602,-0.030149962642091133,0.1642269488095719,1.0824360942710651,0.0010864146053790602,-1.6010785102844238,-2.2202508449554443,-0.010562562383711338,-0.01202580928802488,0.17025298180172618,0.0452249439631367,0.27417211152696025,0
1780859330.9933372,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.35464859008789,-9.124990463256836,-1.4943554401397705,2.490776777267456,-1.619738800300567,1.170563231730954,0.0023974195122717923,1.9984424086471784,-0.030149962642091133,0.18921089205883238,1.0833284875072202,0.0011652437230677915,-1.6669434309005737,-2.1805014610290527,-0.008677592501044273,-0.01202580928802488,0.21489407515471298,0.0452249439631367,0.2743146342209137,0
1780859331.0036314,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.398320198059082,-9.179980278015137,-1.494545817375183,2.492253303527832,-1.5760671923293756,1.2255530464892548,0.00258779674768439,1.9964889342283103,-0.03162648890246711,0.21421078953911168,1.0833526398588924,0.0012326428286447972,-1.734256386756897,-2.13566255569458,-0.006263771094381809,-0.010384118556976296,0.23094967412176348,0.047439733353700664,0.2740327353541655,0
1780859331.01407,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.398320198059082,-9.179980278015137,-1.494545817375183,2.492253303527832,-1.5760671923293756,1.2255530464892548,0.00258779674768439,1.9964889342283103,-0.03162648890246711,0.2369318974369592,1.0833745906764412,0.001293898373842195,-1.734256386756897,-2.13566255569458,-0.006263771094381809,-0.010384118556976296,0.22308871067194322,0.047439733353700664,0.274026323376656,0
1780859331.0247452,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.410468101501465,-9.19472599029541,-1.4945849180221558,2.4924533367156982,-1.5639192888869928,1.2402987587695282,0.002626897394657046,1.9960422222884038,-0.03182652209033332,0.2511585344677705,1.08046659518862,0.001313448697328523,-1.7630776166915894,-2.1152150630950928,-0.0050815106369555,-0.00992927551269529,0.22909646602779515,0.04773978313549998,0.274020861862153,0
1780859331.0352762,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.45589828491211,-9.247763633728027,-1.494692325592041,2.4935529232025146,-1.5184891054763483,1.2933364022021454,0.0027343049645423,1.9946248300649299,-0.032926108577149726,0.2761556855944222,1.0808416250469672,0.0013557352990230859,-1.8155944347381592,-2.0761570930480957,-0.0033220862969756126,-0.00843689441680906,0.23641974741306387,0.04938916286572459,0.27376560226867247,0
1780859331.0455372,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.45589828491211,-9.247763633728027,-1.494692325592041,2.4935529232025146,-1.5184891054763483,1.2933364022021454,0.0027343049645423,1.9946248300649299,-0.032926108577149726,0.2829047986386428,1.0809428813419792,0.00136715248227115,-1.8155944347381592,-2.0761570930480957,-0.0033220862969756126,-0.00843689441680906,0.22220366119380686,0.04938916286572459,0.27376375104625683,0
1780859331.0563188,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.468632698059082,-9.262089729309082,-1.4947118759155273,2.493974208831787,-1.5057546923293756,1.3076624977832,0.0027538552880286282,1.994311510667411,-0.03334739420642219,0.2967966231458191,1.0771711040430105,0.0013769276440143141,-1.8433502912521362,-2.0542352199554443,-0.002533192513510585,-0.008082246780395486,0.22821933229792188,0.05002109130963328,0.27370822994014893,0
1780859331.066937,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.468632698059082,-9.262089729309082,-1.4947118759155273,2.495549440383911,-1.5057546923293756,1.3076624977832,0.0027538552880286282,1.994311510667411,-0.03492262575854621,0.2967966231458191,1.0771711040430105,0.0013769276440143141,-1.8433502912521362,-2.0542352199554443,-0.002533192513510585,-0.0069561362266540305,0.18876221230963203,0.052383938637819316,0.2733126633479244,0
1780859331.0774696,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.514335632324219,-9.311835289001465,-1.4947558641433716,2.495549440383911,-1.460051758064239,1.357408057475583,0.0027978435158728665,1.9935665955081887,-0.03492262575854621,0.3217791648667029,1.0762371544691451,0.0013955651808445207,-1.8905152082443237,-2.0147430896759033,-0.0012936925049871206,-0.0069561362266540305,0.22301491923975808,0.052383938637819316,0.2734097944941227,0
1780859331.0878334,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.514335632324219,-9.311835289001465,-1.4947558641433716,2.495549440383911,-1.460051758064239,1.357408057475583,0.0027978435158728665,1.9935665955081887,-0.03492262575854621,0.32627846260127047,1.076068952320267,0.0013989217579364333,-1.8905152082443237,-2.0147430896759033,-0.0012936925049871206,-0.0069561362266540305,0.2115749975867201,0.052383938637819316,0.2734089874451028,0
1780859331.0982082,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.52757740020752,-9.325732231140137,-1.4947607517242432,2.4959709644317627,-1.4468099901809381,1.3713049996142548,0.0028027310967444485,1.9934233242476165,-0.03534414980639777,0.34615927751677944,1.0655669830463688,0.0014013655483722243,-1.9343992471694946,-1.9750595092773438,-2.505302290956024e-05,-0.0066665172576904075,0.23724970310352778,0.05301622470959666,0.27340877217722953,0
1780859331.1089053,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.593828201293945,-9.39223575592041,-1.4947460889816284,2.4973018169403076,-1.3805591890945124,1.4378085243945282,0.0027880683541297024,1.9932980277456926,-0.036675002314942695,0.3711580333180425,1.065816340971229,0.0013959790721308708,-1.9812008142471313,-1.92965829372406,0.001387696247547865,-0.005323147773742654,0.2348134930190397,0.05501250347241404,0.2731355406244425,0
1780859331.1194537,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.607694625854492,-9.405536651611328,-1.4947363138198853,2.497560739517212,-1.3666927645339655,1.4511094200854462,0.0027782931923865384,1.993380962508224,-0.03693392489184699,0.39314789540805595,1.0596047389513283,0.0013891465961932692,-2.0069515705108643,-1.9031827449798584,0.0019484948134049773,-0.005058920383453347,0.24148628956508977,0.05540088733777049,0.27311162767287456,0
1780859331.1299925,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.607694625854492,-9.405536651611328,-1.4947363138198853,2.497560739517212,-1.3666927645339655,1.4511094200854462,0.0027782931923865384,1.993380962508224,-0.03693392489184699,0.39314789540805595,1.0596047389513283,0.0013891465961932692,-2.0069515705108643,-1.9031827449798584,0.0019484948134049773,-0.005058920383453347,0.22461968186184017,0.05540088733777049,0.273111739542518,0
1780859331.1404889,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.653085708618164,-9.447772979736328,-1.4946874380111694,2.498695135116577,-1.3213016817702936,1.4933457482104462,0.002729417383670718,1.9939708267542993,-0.038068320491212226,0.4172666958919754,1.0561389194823994,0.001364708691835359,-2.0420572757720947,-1.8650835752487183,0.002569913864135742,-0.004258966445922829,0.2268495336085281,0.05710248073681834,0.27294232018063064,0
1780859331.1511502,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.667343139648438,-9.460615158081055,-1.494667887687683,2.4991073608398438,-1.3070442507400202,1.5061879265551728,0.00270986706018439,1.9942333723747356,-0.03848054621447883,0.4257992562018277,1.0535146640744708,0.001354933530092195,-2.05588960647583,-1.8493810892105103,0.0028333901427686214,-0.0040406346321105735,0.2196748773440565,0.05772081932171824,0.27289986814591155,0
1780859331.1619847,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.717890739440918,-9.504511833190918,-1.4945849180221558,2.5003902912139893,-1.2564966509475397,1.550084601665036,0.002626897394657046,1.9953811931962866,-0.039763476588624336,0.4494035378840798,1.0452783575624154,0.001321150333504965,-2.102353572845459,-1.7933084964752197,0.003872890491038561,-0.003378009796142556,0.22983641006233216,0.059645214882936504,0.2728000927092713,0
1780859331.1727977,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.717890739440918,-9.504511833190918,-1.4945849180221558,2.5003902912139893,-1.2564966509475397,1.550084601665036,0.002626897394657046,1.9953811931962866,-0.039763476588624336,0.4547846624693026,1.0434007070556102,0.001313448697328523,-2.102353572845459,-1.7933084964752197,0.003872890491038561,-0.003378009796142556,0.2156720168863277,0.059645214882936504,0.27280122072852414,0
1780859331.1832373,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.717890739440918,-9.504511833190918,-1.4945849180221558,2.5003902912139893,-1.2564966509475397,1.550084601665036,0.002626897394657046,1.9953811931962866,-0.039763476588624336,0.4547846624693026,1.0434007070556102,0.001313448697328523,-2.102353572845459,-1.7933084964752197,0.003872890491038561,-0.003378009796142556,0.20327837895801285,0.059645214882936504,0.2728017326168829,0
1780859331.1938567,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.717890739440918,-9.504511833190918,-1.4945849180221558,2.500701665878296,-1.2564966509475397,1.550084601665036,0.002626897394657046,1.9953811931962866,-0.040074851252930976,0.4547846624693026,1.0434007070556102,0.001313448697328523,-2.102353572845459,-1.7933084964752197,0.003872890491038561,-0.0032044410705566184,0.18700930409785782,0.060112276879396465,0.2727604720436336,0
1780859331.2042954,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.793671607971191,-9.566259384155273,-1.49441397190094,2.501673698425293,-1.1807157824172663,1.6118321526293915,0.002455951273441226,1.9980221838355838,-0.04104688379992805,0.4776940904529573,1.0333929244771127,0.001264486229451986,-2.1652605533599854,-1.70755934715271,0.005550689529627562,-0.0025448560714721458,0.21730645147866556,0.06157032569989207,0.2727781199137816,0
1780859331.2147484,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.793671607971191,-9.566259384155273,-1.49441397190094,2.5018398761749268,-1.1807157824172663,1.6118321526293915,0.002455951273441226,1.9980221838355838,-0.041213061549561836,0.49477731421792526,1.025930268085098,0.001227975636720613,-2.1652605533599854,-1.70755934715271,0.005550689529627562,-0.0023872017860412376,0.20464423031211862,0.061819592324342754,0.27276389533573353,0
1780859331.2249916,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.793671607971191,-9.566259384155273,-1.49441397190094,2.5018398761749268,-1.1807157824172663,1.6118321526293915,0.002455951273441226,1.9980221838355838,-0.041213061549561836,0.49477731421792526,1.025930268085098,0.001227975636720613,-2.1652605533599854,-1.70755934715271,0.005550689529627562,-0.0023872017860412376,0.1924783512769199,0.061819592324342754,0.2727647598785121,0
1780859331.235745,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.828125,-9.5927734375,-1.4943212270736694,2.502422571182251,-1.1462623903884577,1.638346205974118,0.002363206446170718,1.9995238828903363,-0.041795756556886055,0.5141561127904224,1.012663967569992,0.001181603223085359,-2.19907808303833,-1.6562737226486206,0.006435613613575697,-0.0016693234443664329,0.19274106898163335,0.06269363483532908,0.27280608890285374,0
1780859331.2463322,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.828125,-9.5927734375,-1.4943212270736694,2.502422571182251,-1.1462623903884577,1.638346205974118,0.002363206446170718,1.9995238828903363,-0.041795756556886055,0.5141561127904224,1.012663967569992,0.001181603223085359,-2.19907808303833,-1.6562737226486206,0.006435613613575697,-0.0016693234443664329,0.17976428934311847,0.06269363483532908,0.2728071397049318,0
1780859331.256793,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.884140014648438,-9.63387680053711,-1.4941504001617432,2.502422571182251,-1.0902473757400202,1.6794495690112274,0.0021923795342444485,2.002296230621233,-0.041795756556886055,0.5370984032575068,1.0027319650519062,0.0011001532097912557,-2.2317497730255127,-1.6030807495117188,0.007196907885372639,-0.0016693234443664329,0.2141302972531117,0.06269363483532908,0.2728757785986743,0
1780859331.26756,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.884140014648438,-9.63387680053711,-1.4941504001617432,2.5026237964630127,-1.0902473757400202,1.6794495690112274,0.0021923795342444485,2.002296230621233,-0.04199698183764777,0.5382147990600983,1.002248663441789,0.0010961897671222243,-2.2317497730255127,-1.6030807495117188,0.007196907885372639,-0.0012517333030700462,0.17732812962798572,0.06299547275647166,0.272901689545552,0
1780859331.278574,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.940077781677246,-9.672607421875,-1.4939550161361694,2.5026237964630127,-1.0343096087112116,1.718180190349118,0.001996995508670718,2.005477382864357,-0.04199698183764777,0.5592687173950112,0.9887680968624049,0.0010134404734240979,-2.268805742263794,-1.5374534130096436,0.007998642511665821,-0.0012517333030700462,0.2173366481825605,0.06299547275647166,0.272973845299559,0
1780859331.2889123,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.940077781677246,-9.672607421875,-1.4939550161361694,2.5026328563690186,-1.0343096087112116,1.718180190349118,0.001996995508670718,2.005477382864357,-0.04200604174365363,0.5630705962188177,0.9863338003197948,0.000998497754335359,-2.268805742263794,-1.5374534130096436,0.007998642511665821,-0.001152670383453347,0.19844214503721067,0.06300906261548045,0.27298970168243064,0
1780859331.2996292,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.940077781677246,-9.672607421875,-1.4939550161361694,2.5026328563690186,-1.0343096087112116,1.718180190349118,0.001996995508670718,2.005477382864357,-0.04200604174365363,0.5630705962188177,0.9863338003197948,0.000998497754335359,-2.268805742263794,-1.5374534130096436,0.007998642511665821,-0.001152670383453347,0.1877089734048668,0.06300906261548045,0.2729911017113821,0
1780859331.310099,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-13.01839828491211,-9.7232027053833,-1.4936670064926147,2.502664804458618,-0.9559891054763483,1.7687754738574188,0.0017089858651160306,2.0105924118798932,-0.04203798983325324,0.5833117487322492,0.971661112120886,0.0009092456081035615,-2.3162527084350586,-1.444223403930664,0.008679752238094807,-0.0008084535598754661,0.21736611374676112,0.06305698474987986,0.2731342781701309,0
1780859331.3204827,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-13.056679725646973,-9.74642562866211,-1.4935204982757568,2.5029616355895996,-0.917707664741485,1.7919983971362274,0.0015624776482581204,2.013317067246011,-0.04233482096423469,0.601906367021948,0.9549508350532839,0.0008267169199287518,-2.3430652618408203,-1.3857792615890503,0.008945894427597523,-0.0005966782569885032,0.22775328890506819,0.06350223144635203,0.27324404145546294,0
1780859331.330788,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-13.056679725646973,-9.74642562866211,-1.4935204982757568,2.5029616355895996,-0.917707664741485,1.7919983971362274,0.0015624776482581204,2.013317067246011,-0.04233482096423469,0.6121530806271175,0.9457425027978372,0.0007812388241290602,-2.3430652618408203,-1.3857792615890503,0.008945894427597523,-0.0005966782569885032,0.2171166215304699,0.06350223144635203,0.2732493126342476,0
1780859331.3415651,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-13.096601486206055,-9.769598960876465,-1.4933642148971558,2.5032825469970703,-0.877785904182403,1.815171729350583,0.0014061942696570462,2.016272923146791,-0.04265573237170539,0.6258689300755608,0.9375155201302185,0.0007030971348285231,-2.3585541248321533,-1.3496570587158203,0.009163360111415386,-0.0003911018371581809,0.21212635519980477,0.06398359855755809,0.2733803759689178,0
1780859331.3522954,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-13.134882926940918,-9.79085922241211,-1.4932128190994263,2.503450393676758,-0.8395044634475397,1.8364319908862274,0.001254798471927554,2.0192201963378573,-0.04282357905139289,0.6406899002617751,0.9196059184461234,0.000627399235963777,-2.382291793823242,-1.2897769212722778,0.009546293877065182,-0.0003099799156188743,0.2316391865674145,0.06423536857708934,0.27347026654849244,0
1780859331.3629818,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-13.134882926940918,-9.79085922241211,-1.4932128190994263,2.503933906555176,-0.8395044634475397,1.8364319908862274,0.001254798471927554,2.0192201963378573,-0.04330709192981086,0.6406899002617751,0.9196059184461234,0.000627399235963777,-2.382291793823242,-1.2897769212722778,0.009546293877065182,-0.0001064300537109153,0.19572430659315365,0.06496063789471629,0.2736273193276132,0
1780859331.3733423,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-13.17601490020752,-9.812753677368164,-1.4930468797683716,2.504157304763794,-0.7983724901809381,1.8583264458422821,0.0010888591408728665,2.0225666397907687,-0.04353049013842902,0.6537202301586412,0.9103573405931173,0.0005444295704364333,-2.39615535736084,-1.2517651319503784,0.009828777052462101,-2.1374225616432874e-05,0.20140896309552364,0.06529573520764353,0.273740352972075,0
1780859331.3840966,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-13.17601490020752,-9.812753677368164,-1.4930468797683716,2.504157304763794,-0.7983724901809381,1.8583264458422821,0.0010888591408728665,2.0225666397907687,-0.04353049013842902,0.6537202301586412,0.9103573405931173,0.0005444295704364333,-2.39615535736084,-1.2517651319503784,0.009828777052462101,-2.1374225616432874e-05,0.18907390171914246,0.06529573520764353,0.2737422098415714,0
1780859331.3949113,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-13.192694664001465,-9.821298599243164,-1.4929784536361694,2.5047287940979004,-0.7816927263869928,1.8668713677172821,0.001020433008670718,2.0239200137576896,-0.04410197947253547,0.660114568592086,0.8988515905999355,0.000510216504335359,-2.4083194732666016,-1.2164467573165894,0.010117526166141033,0.00021930932998659447,0.169286219661623,0.0661529692088032,0.27412377844778524,0
1780859331.405407,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-13.192694664001465,-9.821298599243164,-1.4929784536361694,2.5047287940979004,-0.7816927263869928,1.8668713677172821,0.001020433008670718,2.0239200137576896,-0.04410197947253547,0.660114568592086,0.8988515905999355,0.000510216504335359,-2.4083194732666016,-1.2164467573165894,0.010117526166141033,0.00021930932998659447,0.15954856528234973,0.0661529692088032,0.27412569990971764,0
1780859331.4159296,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-13.253984451293945,-9.851249694824219,-1.492714762687683,2.5047287940979004,-0.7204029390945124,1.8968224632983368,0.0007567420601843899,2.0290184454383806,-0.04410197947253547,0.678633845547256,0.8822753126900615,0.00037837103009219497,-2.428230047225952,-1.153892159461975,0.01062152348458767,0.00021930932998659447,0.19389168542363905,0.0661529692088032,0.27417861596362375,0
1780859331.4266152,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-13.31527328491211,-9.878973960876465,-1.4924365282058716,2.5046989917755127,-0.6591141054763483,1.924546729350583,0.0004785075783728665,2.03428403068301,-0.04407217715014777,0.6941212822772951,0.8626507077089423,0.00025927918291867295,-2.450350284576416,-1.0757431983947754,0.011274261400103569,0.00028755664825441674,0.2049681093014774,0.06610826572522166,0.2745388466032841,0
